timestamp,gpu_util_percent,memory_used_mb,memory_total_mb,temperature_c,power_draw_w
2026/02/05 04:12:29.616, 0, 555, 81920, 29, 81.61
2026/02/05 04:12:59.617, 0, 4, 81920, 24, 58.89
2026/02/05 04:13:29.618, 99, 6423, 81920, 36, 313.47
2026/02/05 04:13:59.618, 0, 557, 81920, 25, 70.54
2026/02/05 04:14:29.619, 0, 4, 81920, 26, 59.54
2026/02/05 04:14:59.621, 0, 4, 81920, 24, 59.18
2026/02/05 04:15:29.622, 91, 6273, 81920, 35, 221.11
2026/02/05 04:15:59.623, 100, 5169, 81920, 34, 303.46
2026/02/05 04:16:29.623, 0, 4, 81920, 25, 59.47
2026/02/05 04:16:59.624, 0, 4, 81920, 24, 58.89
2026/02/05 04:17:29.625, 91, 6571, 81920, 35, 223.58
2026/02/05 04:17:59.625, 100, 5399, 81920, 36, 314.54
2026/02/05 04:18:29.626, 0, 4, 81920, 25, 59.47
2026/02/05 04:18:59.627, 0, 4, 81920, 24, 59.18
2026/02/05 04:19:29.627, 23, 6583, 81920, 30, 82.14
2026/02/05 04:19:59.628, 97, 5401, 81920, 39, 300.81
2026/02/05 04:20:29.629, 0, 4, 81920, 25, 59.54
2026/02/05 04:20:59.630, 0, 4, 81920, 24, 58.89
2026/02/05 04:21:29.631, 0, 557, 81920, 28, 80.54
2026/02/05 04:21:59.632, 97, 5331, 81920, 39, 299.74
2026/02/05 04:22:29.632, 0, 4, 81920, 24, 59.25
2026/02/05 04:22:59.633, 0, 4, 81920, 23, 58.89
2026/02/05 04:23:29.634, 0, 4, 81920, 23, 58.96
2026/02/05 04:23:59.635, 0, 4, 81920, 23, 58.96
2026/02/05 04:24:29.636, 0, 4, 81920, 23, 58.71
2026/02/05 04:24:59.636, 0, 3043, 81920, 24, 70.09
2026/02/05 04:25:29.637, 0, 557, 81920, 24, 70.01
2026/02/05 04:25:59.638, 0, 4, 81920, 25, 59.47
2026/02/05 04:26:29.639, 0, 4, 81920, 23, 58.96
2026/02/05 04:26:59.639, 91, 6399, 81920, 34, 229.25
2026/02/05 04:27:29.639, 100, 5267, 81920, 31, 295.74
2026/02/05 04:27:59.640, 0, 4, 81920, 24, 59.25
2026/02/05 04:28:29.641, 0, 4, 81920, 23, 58.96
2026/02/05 04:28:59.641, 93, 6433, 81920, 31, 82.68
2026/02/05 04:29:29.641, 96, 5289, 81920, 39, 316.95
2026/02/05 04:29:59.642, 0, 4, 81920, 24, 59.25
2026/02/05 04:30:29.643, 0, 4, 81920, 23, 58.96
2026/02/05 04:30:59.643, 0, 557, 81920, 27, 79.82
2026/02/05 04:31:29.644, 97, 5397, 81920, 39, 249.15
2026/02/05 04:31:59.645, 0, 4, 81920, 24, 59.18
2026/02/05 04:32:29.646, 0, 4, 81920, 24, 58.96
2026/02/05 04:32:59.647, 0, 557, 81920, 26, 70.78
2026/02/05 04:33:29.648, 97, 5291, 81920, 39, 302.16
2026/02/05 04:33:59.648, 0, 4, 81920, 24, 59.25
2026/02/05 04:34:29.649, 0, 4, 81920, 23, 58.71
2026/02/05 04:34:59.649, 0, 557, 81920, 25, 70.54
2026/02/05 04:35:29.650, 97, 5371, 81920, 40, 259.12
2026/02/05 04:35:59.651, 0, 4, 81920, 24, 58.96
2026/02/05 04:36:29.651, 0, 4, 81920, 23, 58.89
2026/02/05 04:36:59.651, 0, 557, 81920, 25, 70.33
2026/02/05 04:37:29.652, 97, 5375, 81920, 41, 288.77
2026/02/05 04:37:59.653, 0, 4, 81920, 24, 58.96
2026/02/05 04:38:29.654, 0, 2609, 81920, 24, 70.33
2026/02/05 04:38:59.655, 0, 557, 81920, 25, 70.09
2026/02/05 04:39:29.656, 0, 4, 81920, 27, 60.07
2026/02/05 04:39:59.657, 0, 4, 81920, 24, 59.25
2026/02/05 04:40:29.657, 100, 6419, 81920, 33, 311.01
2026/02/05 04:40:59.658, 0, 557, 81920, 25, 70.25
2026/02/05 04:41:29.659, 0, 4, 81920, 26, 59.78
2026/02/05 04:41:59.662, 0, 4, 81920, 24, 59.18
2026/02/05 04:42:29.662, 91, 6359, 81920, 35, 236.22
2026/02/05 04:42:59.662, 28, 2697, 81920, 25, 70.86
2026/02/05 04:43:29.663, 0, 4, 81920, 25, 59.54
2026/02/05 04:43:59.664, 0, 4, 81920, 24, 59.25
2026/02/05 04:44:29.665, 0, 4, 81920, 24, 58.96
2026/02/05 04:44:59.666, 0, 4, 81920, 24, 58.96
2026/02/05 04:45:29.672, 0, 4, 81920, 24, 58.96
2026/02/05 04:45:59.673, 0, 557, 81920, 25, 70.54
2026/02/05 04:46:29.674, 7, 5379, 81920, 32, 83.26
2026/02/05 04:46:59.675, 0, 4, 81920, 24, 59.25
2026/02/05 04:47:29.675, 0, 4, 81920, 24, 58.89
2026/02/05 04:47:59.676, 0, 557, 81920, 25, 70.25
2026/02/05 04:48:29.676, 6, 5315, 81920, 34, 83.79
2026/02/05 04:48:59.677, 0, 4, 81920, 24, 59.25
2026/02/05 04:49:29.678, 0, 4, 81920, 24, 58.96
2026/02/05 04:49:59.679, 0, 557, 81920, 25, 70.25
2026/02/05 04:50:29.679, 6, 555, 81920, 31, 87.29
2026/02/05 04:50:59.680, 0, 4, 81920, 24, 59.25
2026/02/05 04:51:29.681, 0, 4, 81920, 24, 59.25
2026/02/05 04:51:59.684, 0, 557, 81920, 25, 70.54
2026/02/05 04:52:29.684, 0, 4, 81920, 28, 71.61
2026/02/05 04:52:59.685, 0, 4, 81920, 24, 59.25
2026/02/05 04:53:29.685, 100, 6357, 81920, 32, 198.49
2026/02/05 04:53:59.686, 0, 557, 81920, 25, 70.33
2026/02/05 04:54:29.687, 0, 4, 81920, 26, 59.78
2026/02/05 04:54:59.688, 0, 4, 81920, 24, 58.89
2026/02/05 04:55:29.688, 0, 557, 81920, 27, 79.72
2026/02/05 04:55:59.689, 97, 5315, 81920, 40, 302.51
2026/02/05 04:56:29.690, 0, 4, 81920, 24, 59.25
2026/02/05 04:56:59.694, 0, 4, 81920, 24, 58.96
2026/02/05 04:57:29.695, 0, 557, 81920, 26, 70.54
2026/02/05 04:57:59.696, 97, 5311, 81920, 41, 253.75
2026/02/05 04:58:29.697, 0, 4, 81920, 24, 58.96
2026/02/05 04:58:59.697, 0, 4, 81920, 23, 58.96
2026/02/05 04:59:29.698, 0, 557, 81920, 25, 70.33
2026/02/05 04:59:59.698, 97, 5229, 81920, 40, 306.70
2026/02/05 05:00:29.699, 0, 4, 81920, 24, 58.96
2026/02/05 05:00:59.700, 0, 4, 81920, 23, 58.96
2026/02/05 05:01:29.704, 0, 557, 81920, 25, 70.25
2026/02/05 05:01:59.704, 97, 5311, 81920, 40, 295.50
2026/02/05 05:02:29.705, 0, 4, 81920, 23, 58.96
2026/02/05 05:02:59.705, 0, 4, 81920, 23, 58.96
2026/02/05 05:03:29.708, 0, 557, 81920, 25, 70.01
2026/02/05 05:03:59.708, 13, 555, 81920, 30, 81.61
2026/02/05 05:04:29.709, 0, 4, 81920, 24, 58.96
2026/02/05 05:04:59.710, 0, 3043, 81920, 24, 70.01
2026/02/05 05:05:29.710, 0, 557, 81920, 24, 70.01
2026/02/05 05:05:59.711, 0, 4, 81920, 26, 59.71
2026/02/05 05:06:29.711, 0, 4, 81920, 24, 58.96
2026/02/05 05:06:59.712, 25, 2609, 81920, 24, 71.16
2026/02/05 05:07:29.713, 0, 557, 81920, 24, 70.25
2026/02/05 05:07:59.713, 0, 4, 81920, 28, 71.08
2026/02/05 05:08:29.714, 0, 4, 81920, 24, 58.96
2026/02/05 05:08:59.715, 0, 6335, 81920, 26, 246.49
2026/02/05 05:09:29.716, 0, 557, 81920, 24, 70.33
2026/02/05 05:09:59.716, 0, 4, 81920, 26, 59.78
2026/02/05 05:10:29.717, 0, 4, 81920, 23, 58.89
2026/02/05 05:10:59.718, 58, 6301, 81920, 31, 306.53
2026/02/05 05:11:29.719, 0, 557, 81920, 24, 70.01
2026/02/05 05:11:59.720, 0, 4, 81920, 25, 59.54
2026/02/05 05:12:29.721, 0, 4, 81920, 23, 58.96
2026/02/05 05:12:59.722, 0, 4, 81920, 23, 58.96
2026/02/05 05:13:29.723, 0, 4, 81920, 23, 58.96
2026/02/05 05:13:59.724, 0, 557, 81920, 27, 79.72
2026/02/05 05:14:29.725, 97, 5315, 81920, 40, 282.58
2026/02/05 05:14:59.725, 0, 4, 81920, 24, 59.25
2026/02/05 05:15:29.726, 0, 4, 81920, 24, 59.25
2026/02/05 05:15:59.726, 0, 557, 81920, 26, 70.62
2026/02/05 05:16:29.727, 97, 5263, 81920, 42, 252.11
2026/02/05 05:16:59.728, 0, 4, 81920, 24, 59.25
2026/02/05 05:17:29.729, 0, 4, 81920, 24, 59.04
2026/02/05 05:17:59.731, 0, 557, 81920, 25, 70.38
2026/02/05 05:18:29.732, 0, 555, 81920, 30, 81.61
2026/02/05 05:18:59.732, 0, 4, 81920, 24, 58.96
2026/02/05 05:19:29.733, 0, 3041, 81920, 24, 70.01
2026/02/05 05:19:59.733, 0, 557, 81920, 25, 70.25
2026/02/05 05:20:29.734, 0, 4, 81920, 26, 59.78
2026/02/05 05:20:59.734, 0, 4, 81920, 24, 58.96
2026/02/05 05:21:29.735, 0, 3043, 81920, 24, 70.09
2026/02/05 05:21:59.736, 0, 557, 81920, 25, 70.54
2026/02/05 05:22:29.737, 0, 4, 81920, 27, 59.71
2026/02/05 05:22:59.738, 0, 4, 81920, 24, 59.25
2026/02/05 05:23:29.738, 91, 6429, 81920, 34, 230.02
2026/02/05 05:23:59.739, 0, 557, 81920, 25, 70.25
2026/02/05 05:24:29.740, 0, 4, 81920, 26, 59.54
2026/02/05 05:24:59.741, 0, 4, 81920, 24, 58.96
2026/02/05 05:25:29.741, 92, 6259, 81920, 34, 202.51
2026/02/05 05:25:59.742, 0, 557, 81920, 25, 70.25
2026/02/05 05:26:29.743, 0, 4, 81920, 25, 59.54
2026/02/05 05:26:59.744, 0, 4, 81920, 24, 58.96
2026/02/05 05:27:29.744, 91, 6327, 81920, 35, 200.91
2026/02/05 05:27:59.745, 100, 5203, 81920, 35, 312.36
2026/02/05 05:28:29.746, 0, 4, 81920, 25, 59.54
2026/02/05 05:28:59.747, 0, 4, 81920, 24, 58.96
2026/02/05 05:29:29.747, 91, 6377, 81920, 35, 233.27
2026/02/05 05:29:59.747, 35, 5253, 81920, 29, 238.64
2026/02/05 05:30:29.748, 0, 4, 81920, 25, 59.54
2026/02/05 05:30:59.749, 0, 4, 81920, 24, 58.96
2026/02/05 05:31:29.749, 91, 6343, 81920, 35, 199.26
2026/02/05 05:31:59.749, 98, 5223, 81920, 38, 316.13
2026/02/05 05:32:29.750, 0, 4, 81920, 24, 59.25
2026/02/05 05:32:59.751, 0, 4, 81920, 23, 58.96
2026/02/05 05:33:29.751, 70, 557, 81920, 27, 76.02
2026/02/05 05:33:59.751, 97, 5207, 81920, 38, 302.22
2026/02/05 05:34:29.752, 0, 4, 81920, 24, 58.96
2026/02/05 05:34:59.753, 0, 4, 81920, 23, 58.96
2026/02/05 05:35:29.754, 0, 4, 81920, 23, 58.71
2026/02/05 05:35:59.755, 0, 3041, 81920, 24, 70.09
2026/02/05 05:36:29.755, 0, 557, 81920, 24, 70.33
2026/02/05 05:36:59.756, 0, 4, 81920, 26, 59.78
2026/02/05 05:37:29.757, 0, 4, 81920, 23, 58.96
2026/02/05 05:37:59.757, 0, 3041, 81920, 24, 69.79
2026/02/05 05:38:29.757, 0, 557, 81920, 24, 70.09
2026/02/05 05:38:59.758, 0, 4, 81920, 26, 59.71
2026/02/05 05:39:29.758, 0, 4, 81920, 23, 58.96
2026/02/05 05:39:59.759, 91, 6375, 81920, 34, 215.49
2026/02/05 05:40:29.759, 0, 2697, 81920, 24, 70.01
2026/02/05 05:40:59.760, 0, 4, 81920, 24, 59.25
2026/02/05 05:41:29.761, 0, 4, 81920, 23, 58.71
2026/02/05 05:41:59.762, 0, 557, 81920, 27, 79.81
2026/02/05 05:42:29.762, 97, 5131, 81920, 39, 304.40
2026/02/05 05:42:59.763, 0, 4, 81920, 24, 59.25
2026/02/05 05:43:29.764, 0, 4, 81920, 24, 58.96
2026/02/05 05:43:59.765, 0, 557, 81920, 26, 70.78
2026/02/05 05:44:29.766, 97, 5205, 81920, 41, 299.80
2026/02/05 05:44:59.767, 0, 4, 81920, 25, 59.25
2026/02/05 05:45:29.767, 0, 4, 81920, 24, 59.25
2026/02/05 05:45:59.768, 0, 557, 81920, 26, 70.54
2026/02/05 05:46:29.768, 97, 5173, 81920, 41, 297.63
2026/02/05 05:46:59.769, 0, 4, 81920, 25, 59.25
2026/02/05 05:47:29.773, 0, 4, 81920, 24, 59.25
2026/02/05 05:47:59.774, 0, 557, 81920, 25, 70.62
2026/02/05 05:48:29.774, 97, 5271, 81920, 42, 288.77
2026/02/05 05:48:59.775, 0, 4, 81920, 24, 59.25
2026/02/05 05:49:29.784, 0, 4, 81920, 24, 58.96
2026/02/05 05:49:59.785, 0, 557, 81920, 25, 70.33
2026/02/05 05:50:29.786, 0, 4, 81920, 29, 71.45
2026/02/05 05:50:59.787, 0, 4, 81920, 24, 59.25
2026/02/05 05:51:29.787, 29, 6309, 81920, 34, 209.82
2026/02/05 05:51:59.788, 0, 557, 81920, 25, 70.62
2026/02/05 05:52:29.789, 0, 4, 81920, 26, 59.54
2026/02/05 05:52:59.790, 0, 4, 81920, 24, 59.25
2026/02/05 05:53:29.790, 91, 6313, 81920, 34, 225.46
2026/02/05 05:53:59.790, 7, 2697, 81920, 25, 70.33
2026/02/05 05:54:29.791, 0, 4, 81920, 25, 59.54
2026/02/05 05:54:59.791, 0, 4, 81920, 24, 58.96
2026/02/05 05:55:29.792, 91, 6273, 81920, 35, 211.95
2026/02/05 05:55:59.792, 100, 5169, 81920, 36, 303.29
2026/02/05 05:56:29.793, 0, 4, 81920, 25, 59.18
2026/02/05 05:56:59.794, 0, 4, 81920, 24, 58.89
2026/02/05 05:57:29.795, 0, 557, 81920, 27, 80.54
2026/02/05 05:57:59.796, 97, 5099, 81920, 40, 271.79
2026/02/05 05:58:29.797, 0, 4, 81920, 24, 59.25
2026/02/05 05:58:59.797, 0, 4, 81920, 24, 58.89
2026/02/05 05:59:29.798, 0, 557, 81920, 25, 70.25
2026/02/05 05:59:59.799, 97, 5223, 81920, 41, 268.26
2026/02/05 06:00:29.800, 0, 4, 81920, 24, 58.96
2026/02/05 06:00:59.800, 0, 4, 81920, 23, 58.96
2026/02/05 06:01:29.801, 0, 4, 81920, 23, 58.64
2026/02/05 06:01:59.802, 3, 6243, 81920, 29, 81.61
2026/02/05 06:02:29.803, 97, 5141, 81920, 38, 302.22
2026/02/05 06:02:59.804, 0, 4, 81920, 24, 59.25
2026/02/05 06:03:29.807, 0, 4, 81920, 23, 58.96
2026/02/05 06:03:59.808, 0, 557, 81920, 26, 70.54
2026/02/05 06:04:29.809, 97, 5253, 81920, 40, 302.70
2026/02/05 06:04:59.809, 0, 4, 81920, 24, 58.89
2026/02/05 06:05:29.810, 0, 4, 81920, 23, 58.96
2026/02/05 06:05:59.811, 0, 557, 81920, 25, 70.09
2026/02/05 06:06:29.812, 97, 5233, 81920, 40, 306.82
2026/02/05 06:06:59.812, 0, 4, 81920, 23, 58.76
2026/02/05 06:07:29.813, 0, 4, 81920, 23, 58.96
2026/02/05 06:07:59.814, 0, 557, 81920, 25, 70.25
2026/02/05 06:08:29.815, 6, 5279, 81920, 32, 83.26
2026/02/05 06:08:59.816, 0, 4, 81920, 24, 58.89
2026/02/05 06:09:29.817, 13, 2609, 81920, 24, 70.86
2026/02/05 06:09:59.818, 0, 557, 81920, 25, 70.33
2026/02/05 06:10:29.818, 0, 4, 81920, 27, 60.07
2026/02/05 06:10:59.819, 0, 4, 81920, 24, 58.96
2026/02/05 06:11:29.820, 99, 6195, 81920, 35, 316.26
2026/02/05 06:11:59.821, 0, 557, 81920, 24, 70.09
2026/02/05 06:12:29.822, 0, 4, 81920, 25, 59.47
2026/02/05 06:12:59.823, 0, 4, 81920, 23, 58.96
2026/02/05 06:13:29.823, 92, 6313, 81920, 34, 206.58
2026/02/05 06:13:59.824, 0, 5203, 81920, 28, 242.96
2026/02/05 06:14:29.825, 0, 4, 81920, 25, 59.18
2026/02/05 06:14:59.826, 0, 4, 81920, 24, 58.96
2026/02/05 06:15:29.826, 91, 6307, 81920, 35, 229.25
2026/02/05 06:15:59.827, 100, 5191, 81920, 34, 308.06
2026/02/05 06:16:29.828, 0, 4, 81920, 25, 59.54
2026/02/05 06:16:59.828, 0, 4, 81920, 24, 58.89
2026/02/05 06:17:29.829, 54, 6309, 81920, 30, 82.97
2026/02/05 06:17:59.830, 97, 5199, 81920, 39, 252.68
2026/02/05 06:18:29.831, 0, 4, 81920, 24, 59.25
2026/02/05 06:18:59.832, 0, 4, 81920, 24, 58.89
2026/02/05 06:19:29.832, 54, 557, 81920, 28, 80.01
2026/02/05 06:19:59.833, 97, 5155, 81920, 40, 304.29
2026/02/05 06:20:29.834, 0, 4, 81920, 25, 59.25
2026/02/05 06:20:59.834, 0, 4, 81920, 24, 58.89
2026/02/05 06:21:29.837, 0, 557, 81920, 26, 70.78
2026/02/05 06:21:59.837, 97, 5091, 81920, 41, 291.72
2026/02/05 06:22:29.838, 0, 4, 81920, 24, 59.25
2026/02/05 06:22:59.839, 0, 4, 81920, 24, 58.96
2026/02/05 06:23:29.840, 0, 4, 81920, 23, 58.89
2026/02/05 06:23:59.841, 0, 557, 81920, 27, 79.72
2026/02/05 06:24:29.841, 97, 5217, 81920, 40, 293.85
2026/02/05 06:24:59.842, 0, 4, 81920, 24, 59.18
2026/02/05 06:25:29.845, 0, 4, 81920, 24, 58.96
2026/02/05 06:25:59.846, 0, 557, 81920, 25, 70.25
2026/02/05 06:26:29.847, 97, 5233, 81920, 42, 284.18
2026/02/05 06:26:59.848, 0, 4, 81920, 24, 59.25
2026/02/05 06:27:29.849, 0, 4, 81920, 24, 58.96
2026/02/05 06:27:59.850, 0, 557, 81920, 25, 70.62
2026/02/05 06:28:29.850, 97, 5155, 81920, 41, 292.45
2026/02/05 06:28:59.851, 0, 4, 81920, 24, 59.25
2026/02/05 06:29:29.851, 0, 4, 81920, 24, 58.96
2026/02/05 06:29:59.851, 0, 557, 81920, 25, 70.54
2026/02/05 06:30:29.852, 97, 5189, 81920, 42, 306.70
2026/02/05 06:30:59.853, 0, 4, 81920, 24, 58.89
2026/02/05 06:31:29.854, 0, 4, 81920, 24, 58.96
2026/02/05 06:31:59.854, 0, 557, 81920, 25, 70.62
2026/02/05 06:32:29.855, 95, 5091, 81920, 40, 283.65
2026/02/05 06:32:59.856, 0, 4, 81920, 24, 58.96
2026/02/05 06:33:29.858, 0, 4, 81920, 24, 58.96
2026/02/05 06:33:59.859, 0, 557, 81920, 25, 70.25
2026/02/05 06:34:29.859, 97, 5233, 81920, 41, 290.67
2026/02/05 06:34:59.860, 0, 4, 81920, 24, 58.96
2026/02/05 06:35:29.860, 0, 4, 81920, 23, 58.89
2026/02/05 06:35:59.861, 0, 557, 81920, 25, 70.62
2026/02/05 06:36:29.861, 6, 5171, 81920, 32, 83.50
2026/02/05 06:36:59.862, 0, 4, 81920, 24, 59.04
2026/02/05 06:37:29.863, 0, 2609, 81920, 24, 70.01
2026/02/05 06:37:59.863, 0, 557, 81920, 25, 70.33
2026/02/05 06:38:29.864, 0, 4, 81920, 27, 71.37
2026/02/05 06:38:59.865, 0, 4, 81920, 24, 58.96
2026/02/05 06:39:29.866, 0, 4, 81920, 23, 58.96
2026/02/05 06:39:59.871, 0, 4, 81920, 23, 58.96
2026/02/05 06:40:29.871, 0, 557, 81920, 25, 70.33
2026/02/05 06:40:59.871, 97, 5131, 81920, 41, 302.70
2026/02/05 06:41:29.872, 0, 4, 81920, 24, 59.25
2026/02/05 06:41:59.873, 0, 4, 81920, 24, 58.96
2026/02/05 06:42:29.875, 0, 557, 81920, 26, 70.54
2026/02/05 06:42:59.876, 97, 5169, 81920, 41, 305.11
2026/02/05 06:43:29.877, 0, 4, 81920, 24, 59.25
2026/02/05 06:43:59.877, 0, 4, 81920, 24, 58.96
2026/02/05 06:44:29.878, 0, 557, 81920, 25, 70.25
2026/02/05 06:44:59.879, 97, 5155, 81920, 42, 285.53
2026/02/05 06:45:29.880, 0, 4, 81920, 24, 59.25
2026/02/05 06:45:59.881, 0, 4, 81920, 23, 58.96
2026/02/05 06:46:29.885, 0, 557, 81920, 25, 70.25
2026/02/05 06:46:59.886, 95, 5233, 81920, 40, 266.67
2026/02/05 06:47:29.887, 0, 4, 81920, 24, 58.89
2026/02/05 06:47:59.887, 0, 4, 81920, 23, 58.96
2026/02/05 06:48:29.888, 0, 557, 81920, 25, 70.25
2026/02/05 06:48:59.889, 97, 5217, 81920, 41, 297.10
2026/02/05 06:49:29.890, 0, 4, 81920, 24, 58.96
2026/02/05 06:49:59.890, 0, 4, 81920, 23, 58.96
2026/02/05 06:50:29.893, 0, 557, 81920, 25, 70.62
2026/02/05 06:50:59.893, 97, 5163, 81920, 42, 276.19
2026/02/05 06:51:29.894, 0, 4, 81920, 24, 58.89
2026/02/05 06:51:59.894, 0, 19, 81920, 23, 58.96
2026/02/05 06:52:29.911, 0, 557, 81920, 25, 70.25
2026/02/05 06:52:59.912, 7, 4, 81920, 29, 73.21
2026/02/05 06:53:29.913, 0, 4, 81920, 24, 58.89
2026/02/05 06:53:59.914, 0, 4, 81920, 24, 58.96
2026/02/05 06:54:29.915, 0, 557, 81920, 25, 70.25
2026/02/05 06:54:59.915, 0, 4, 81920, 29, 72.22
2026/02/05 06:55:29.916, 0, 4, 81920, 24, 59.18
2026/02/05 06:55:59.917, 0, 3041, 81920, 24, 70.33
2026/02/05 06:56:29.918, 0, 557, 81920, 25, 70.25
2026/02/05 06:56:59.919, 0, 4, 81920, 26, 59.78
2026/02/05 06:57:29.920, 0, 4, 81920, 24, 58.96
2026/02/05 06:57:59.920, 0, 3041, 81920, 24, 70.01
2026/02/05 06:58:29.922, 0, 557, 81920, 24, 70.09
2026/02/05 06:58:59.923, 0, 4, 81920, 26, 59.78
2026/02/05 06:59:29.924, 0, 4, 81920, 24, 58.96
2026/02/05 06:59:59.924, 99, 6265, 81920, 35, 312.36
2026/02/05 07:00:29.924, 0, 557, 81920, 25, 70.25
2026/02/05 07:00:59.925, 0, 4, 81920, 26, 59.47
2026/02/05 07:01:29.925, 0, 4, 81920, 24, 58.96
2026/02/05 07:01:59.925, 91, 6375, 81920, 35, 198.49
2026/02/05 07:02:29.925, 100, 5253, 81920, 36, 305.64
2026/02/05 07:02:59.926, 0, 4, 81920, 25, 59.18
2026/02/05 07:03:29.927, 0, 4, 81920, 24, 58.96
2026/02/05 07:03:59.927, 90, 6309, 81920, 32, 83.50
2026/02/05 07:04:29.927, 98, 5199, 81920, 39, 277.99
2026/02/05 07:04:59.928, 0, 4, 81920, 25, 59.25
2026/02/05 07:05:29.929, 0, 4, 81920, 24, 58.96
2026/02/05 07:05:59.930, 0, 4, 81920, 23, 58.89
2026/02/05 07:06:29.930, 0, 6233, 81920, 30, 306.29
2026/02/05 07:06:59.931, 0, 557, 81920, 24, 70.25
2026/02/05 07:07:29.932, 0, 4, 81920, 26, 59.47
2026/02/05 07:07:59.932, 0, 4, 81920, 24, 58.96
2026/02/05 07:08:29.933, 91, 6365, 81920, 35, 225.18
2026/02/05 07:08:59.933, 0, 2697, 81920, 25, 70.25
2026/02/05 07:09:29.934, 0, 4, 81920, 25, 59.47
2026/02/05 07:09:59.935, 0, 4, 81920, 23, 58.89
2026/02/05 07:10:29.936, 91, 6275, 81920, 34, 204.16
2026/02/05 07:10:59.936, 100, 5173, 81920, 32, 301.16
2026/02/05 07:11:29.937, 0, 4, 81920, 25, 59.47
2026/02/05 07:11:59.937, 0, 4, 81920, 24, 58.89
2026/02/05 07:12:29.938, 86, 6211, 81920, 30, 82.97
2026/02/05 07:12:59.939, 97, 5127, 81920, 39, 295.74
2026/02/05 07:13:29.940, 0, 4, 81920, 25, 59.18
2026/02/05 07:13:59.940, 0, 4, 81920, 24, 58.96
2026/02/05 07:14:29.940, 0, 557, 81920, 27, 73.88
2026/02/05 07:14:59.941, 97, 5233, 81920, 40, 282.30
2026/02/05 07:15:29.941, 0, 4, 81920, 24, 59.25
2026/02/05 07:15:59.946, 0, 4, 81920, 24, 58.96
2026/02/05 07:16:29.947, 0, 557, 81920, 27, 79.72
2026/02/05 07:16:59.948, 97, 5193, 81920, 39, 285.00
2026/02/05 07:17:29.948, 0, 4, 81920, 25, 59.18
2026/02/05 07:17:59.949, 0, 4, 81920, 24, 59.25
2026/02/05 07:18:29.950, 0, 557, 81920, 26, 70.54
2026/02/05 07:18:59.951, 97, 5203, 81920, 41, 297.92
2026/02/05 07:19:29.952, 0, 4, 81920, 24, 59.25
2026/02/05 07:19:59.952, 0, 4, 81920, 23, 58.96
2026/02/05 07:20:29.952, 0, 557, 81920, 25, 70.54
2026/02/05 07:20:59.953, 97, 5141, 81920, 41, 277.99
2026/02/05 07:21:29.954, 0, 4, 81920, 24, 59.25
2026/02/05 07:21:59.955, 0, 4, 81920, 24, 58.96
2026/02/05 07:22:29.955, 0, 4, 81920, 24, 58.96
2026/02/05 07:22:59.956, 0, 557, 81920, 27, 70.86
2026/02/05 07:23:29.957, 97, 5155, 81920, 40, 294.44
2026/02/05 07:23:59.958, 0, 4, 81920, 24, 59.25
2026/02/05 07:24:29.959, 0, 4, 81920, 23, 58.96
2026/02/05 07:24:59.960, 0, 557, 81920, 26, 71.16
2026/02/05 07:25:29.960, 97, 5253, 81920, 40, 268.55
2026/02/05 07:25:59.961, 0, 4, 81920, 24, 59.25
2026/02/05 07:26:29.962, 0, 4, 81920, 23, 58.96
2026/02/05 07:26:59.963, 0, 557, 81920, 25, 70.54
2026/02/05 07:27:29.964, 97, 5253, 81920, 41, 306.46
2026/02/05 07:27:59.965, 0, 4, 81920, 24, 58.96
2026/02/05 07:28:29.965, 0, 4, 81920, 23, 58.96
2026/02/05 07:28:59.966, 0, 557, 81920, 25, 70.09
2026/02/05 07:29:29.967, 7, 4, 81920, 29, 81.37
2026/02/05 07:29:59.967, 0, 4, 81920, 24, 58.96
2026/02/05 07:30:29.968, 26, 2609, 81920, 24, 70.25
2026/02/05 07:30:59.969, 0, 557, 81920, 25, 70.09
2026/02/05 07:31:29.969, 0, 4, 81920, 28, 71.61
2026/02/05 07:31:59.970, 0, 4, 81920, 24, 58.96
2026/02/05 07:32:29.971, 29, 2609, 81920, 24, 70.01
2026/02/05 07:32:59.972, 0, 557, 81920, 25, 70.01
2026/02/05 07:33:29.972, 0, 4, 81920, 27, 71.08
2026/02/05 07:33:59.973, 0, 4, 81920, 24, 58.89
2026/02/05 07:34:29.973, 13, 2609, 81920, 24, 70.09
2026/02/05 07:34:59.974, 0, 557, 81920, 25, 70.33
2026/02/05 07:35:29.975, 0, 4, 81920, 27, 60.25
2026/02/05 07:35:59.976, 0, 4, 81920, 24, 58.96
2026/02/05 07:36:29.977, 0, 4, 81920, 24, 58.96
2026/02/05 07:36:59.978, 2, 571, 81920, 24, 74.32
2026/02/05 07:37:29.978, 0, 557, 81920, 24, 70.09
2026/02/05 07:37:59.979, 0, 4, 81920, 28, 71.16
2026/02/05 07:38:29.980, 0, 4, 81920, 24, 58.96
2026/02/05 07:38:59.981, 99, 6263, 81920, 35, 317.85
2026/02/05 07:39:29.982, 0, 557, 81920, 25, 70.25
2026/02/05 07:39:59.982, 0, 4, 81920, 26, 59.54
2026/02/05 07:40:29.983, 0, 4, 81920, 23, 58.96
2026/02/05 07:40:59.984, 91, 6307, 81920, 35, 223.29
2026/02/05 07:41:29.985, 100, 5191, 81920, 33, 300.52
