timestamp,gpu_util_percent,memory_used_mb,memory_total_mb,temperature_c,power_draw_w
2026/02/04 06:51:31.865, 96, 5541, 81920, 40, 296.67
2026/02/04 06:52:01.866, 0, 4, 81920, 22, 57.42
2026/02/04 06:52:31.866, 92, 6703, 81920, 35, 185.70
2026/02/04 06:53:01.867, 100, 5493, 81920, 37, 287.47
2026/02/04 06:53:31.868, 0, 4, 81920, 23, 57.71
2026/02/04 06:54:01.868, 0, 4, 81920, 22, 57.42
2026/02/04 06:54:31.869, 0, 557, 81920, 23, 67.98
2026/02/04 06:55:01.870, 97, 5565, 81920, 40, 290.71
2026/02/04 06:55:31.871, 0, 4, 81920, 22, 57.13
2026/02/04 06:56:01.871, 91, 6771, 81920, 34, 191.91
2026/02/04 06:56:31.872, 0, 4967, 81920, 23, 67.98
2026/02/04 06:57:01.873, 0, 4, 81920, 24, 57.42
2026/02/04 06:57:31.873, 0, 4, 81920, 23, 57.71
2026/02/04 06:58:01.874, 0, 557, 81920, 24, 68.19
2026/02/04 06:58:31.875, 98, 5687, 81920, 42, 295.85
2026/02/04 06:59:01.875, 0, 4, 81920, 23, 57.42
2026/02/04 06:59:31.877, 92, 6817, 81920, 35, 208.95
2026/02/04 07:00:01.877, 0, 2697, 81920, 24, 67.98
2026/02/04 07:00:31.878, 0, 4, 81920, 24, 57.96
2026/02/04 07:01:01.879, 0, 4, 81920, 23, 57.71
2026/02/04 07:01:31.879, 0, 557, 81920, 25, 68.51
2026/02/04 07:02:01.880, 97, 5473, 81920, 42, 293.13
2026/02/04 07:02:31.880, 0, 4, 81920, 23, 57.13
2026/02/04 07:03:01.881, 100, 6727, 81920, 36, 318.22
2026/02/04 07:03:31.882, 0, 557, 81920, 24, 68.27
2026/02/04 07:04:01.882, 0, 4, 81920, 25, 57.71
2026/02/04 07:04:31.890, 0, 4, 81920, 23, 57.42
2026/02/04 07:05:01.891, 0, 557, 81920, 25, 68.51
2026/02/04 07:05:31.891, 97, 5523, 81920, 42, 282.09
2026/02/04 07:06:01.892, 0, 4, 81920, 23, 57.42
2026/02/04 07:06:31.892, 100, 6683, 81920, 35, 215.16
2026/02/04 07:07:01.893, 0, 557, 81920, 24, 68.27
2026/02/04 07:07:31.894, 0, 4, 81920, 24, 57.71
2026/02/04 07:08:01.895, 0, 4, 81920, 23, 57.42
2026/02/04 07:08:31.895, 0, 557, 81920, 24, 68.81
2026/02/04 07:09:01.895, 98, 5555, 81920, 42, 295.55
2026/02/04 07:09:31.896, 0, 4, 81920, 23, 57.42
2026/02/04 07:10:01.896, 0, 3043, 81920, 23, 67.98
2026/02/04 07:10:31.900, 0, 557, 81920, 24, 68.27
2026/02/04 07:11:01.900, 0, 4, 81920, 25, 57.71
2026/02/04 07:11:31.901, 0, 4, 81920, 23, 57.71
2026/02/04 07:12:01.902, 0, 4, 81920, 22, 57.42
2026/02/04 07:12:31.902, 64, 557, 81920, 26, 77.09
2026/02/04 07:13:01.903, 98, 5481, 81920, 40, 292.60
2026/02/04 07:13:31.903, 0, 4, 81920, 23, 57.71
2026/02/04 07:14:01.904, 0, 4, 81920, 23, 57.42
2026/02/04 07:14:31.904, 0, 557, 81920, 24, 68.27
2026/02/04 07:15:01.904, 7, 5471, 81920, 31, 79.57
2026/02/04 07:15:31.905, 0, 4, 81920, 23, 57.42
2026/02/04 07:16:01.905, 91, 6769, 81920, 36, 221.95
2026/02/04 07:16:31.906, 98, 5543, 81920, 40, 282.62
2026/02/04 07:17:01.907, 0, 4, 81920, 24, 57.71
2026/02/04 07:17:31.908, 0, 4, 81920, 23, 57.71
2026/02/04 07:18:01.908, 0, 557, 81920, 24, 68.27
2026/02/04 07:18:31.909, 0, 4, 81920, 27, 74.21
2026/02/04 07:19:01.909, 0, 4, 81920, 23, 57.42
2026/02/04 07:19:31.910, 7, 557, 81920, 27, 77.91
2026/02/04 07:20:01.911, 97, 5513, 81920, 41, 245.95
2026/02/04 07:20:31.912, 0, 4, 81920, 23, 57.42
2026/02/04 07:21:01.912, 0, 4, 81920, 22, 57.13
2026/02/04 07:21:31.912, 0, 557, 81920, 24, 67.98
2026/02/04 07:22:01.913, 0, 4, 81920, 27, 69.34
2026/02/04 07:22:31.914, 0, 4, 81920, 22, 57.42
2026/02/04 07:23:01.915, 3, 6613, 81920, 29, 79.36
2026/02/04 07:23:31.916, 97, 5429, 81920, 40, 243.82
2026/02/04 07:24:01.916, 0, 4, 81920, 24, 57.71
2026/02/04 07:24:31.917, 5, 2609, 81920, 24, 68.27
2026/02/04 07:25:01.918, 0, 557, 81920, 24, 68.27
2026/02/04 07:25:31.918, 0, 4, 81920, 25, 57.96
2026/02/04 07:26:01.919, 0, 4, 81920, 23, 57.42
2026/02/04 07:26:31.924, 0, 557, 81920, 26, 77.47
2026/02/04 07:27:01.925, 98, 5463, 81920, 42, 296.67
2026/02/04 07:27:31.925, 0, 4, 81920, 24, 57.71
2026/02/04 07:28:01.926, 0, 4, 81920, 23, 57.71
2026/02/04 07:28:31.927, 0, 557, 81920, 24, 68.51
2026/02/04 07:29:01.927, 40, 555, 81920, 29, 78.20
2026/02/04 07:29:31.928, 0, 4, 81920, 23, 57.42
2026/02/04 07:30:01.928, 6, 6789, 81920, 27, 77.91
2026/02/04 07:30:31.929, 97, 5561, 81920, 40, 282.91
2026/02/04 07:31:01.930, 0, 4, 81920, 24, 57.71
2026/02/04 07:31:31.931, 0, 4, 81920, 23, 57.42
2026/02/04 07:32:01.939, 0, 557, 81920, 24, 68.27
2026/02/04 07:32:31.939, 0, 555, 81920, 28, 77.76
2026/02/04 07:33:01.940, 0, 4, 81920, 23, 57.42
2026/02/04 07:33:31.940, 91, 6513, 81920, 35, 211.67
2026/02/04 07:34:01.941, 100, 5353, 81920, 35, 294.78
2026/02/04 07:34:31.942, 0, 4, 81920, 24, 57.71
2026/02/04 07:35:01.943, 0, 4, 81920, 23, 57.42
2026/02/04 07:35:31.943, 0, 4, 81920, 22, 57.42
2026/02/04 07:36:01.943, 0, 557, 81920, 24, 68.27
2026/02/04 07:36:31.943, 97, 5543, 81920, 42, 294.48
2026/02/04 07:37:01.944, 0, 4, 81920, 23, 57.42
2026/02/04 07:37:31.944, 0, 2609, 81920, 23, 67.74
2026/02/04 07:38:01.945, 0, 557, 81920, 24, 67.98
2026/02/04 07:38:31.946, 0, 4, 81920, 25, 57.96
2026/02/04 07:39:01.947, 0, 4, 81920, 22, 57.42
2026/02/04 07:39:31.947, 0, 557, 81920, 26, 76.93
2026/02/04 07:40:01.948, 98, 5355, 81920, 41, 245.12
2026/02/04 07:40:31.948, 0, 4, 81920, 23, 57.42
2026/02/04 07:41:01.950, 0, 4, 81920, 23, 57.42
2026/02/04 07:41:31.951, 0, 557, 81920, 24, 67.98
2026/02/04 07:42:01.951, 0, 4, 81920, 26, 58.49
2026/02/04 07:42:31.952, 0, 4, 81920, 22, 57.42
2026/02/04 07:43:01.952, 0, 557, 81920, 25, 68.51
2026/02/04 07:43:31.953, 97, 5429, 81920, 42, 287.47
2026/02/04 07:44:01.954, 0, 4, 81920, 23, 57.42
2026/02/04 07:44:31.954, 62, 6571, 81920, 34, 204.93
2026/02/04 07:45:01.959, 0, 557, 81920, 23, 67.98
2026/02/04 07:45:31.960, 0, 4, 81920, 23, 57.71
2026/02/04 07:46:01.960, 0, 4, 81920, 22, 57.42
2026/02/04 07:46:31.961, 0, 557, 81920, 24, 68.51
2026/02/04 07:47:01.962, 98, 5383, 81920, 42, 247.84
2026/02/04 07:47:31.962, 0, 4, 81920, 23, 57.42
2026/02/04 07:48:01.963, 92, 6719, 81920, 35, 211.38
2026/02/04 07:48:31.963, 96, 5491, 81920, 31, 292.60
2026/02/04 07:49:01.964, 0, 4, 81920, 23, 57.71
2026/02/04 07:49:31.965, 0, 4, 81920, 22, 57.42
2026/02/04 07:50:01.965, 0, 557, 81920, 24, 68.27
2026/02/04 07:50:31.966, 7, 555, 81920, 29, 78.98
2026/02/04 07:51:01.967, 0, 4, 81920, 23, 57.42
2026/02/04 07:51:31.968, 6, 557, 81920, 27, 80.19
2026/02/04 07:52:01.969, 98, 5481, 81920, 41, 284.22
2026/02/04 07:52:31.969, 0, 4, 81920, 23, 57.42
2026/02/04 07:53:01.969, 0, 4, 81920, 22, 57.42
2026/02/04 07:53:31.970, 0, 557, 81920, 24, 67.98
2026/02/04 07:54:01.971, 0, 4, 81920, 27, 69.05
2026/02/04 07:54:31.972, 0, 4, 81920, 23, 57.71
2026/02/04 07:55:01.972, 0, 557, 81920, 27, 77.47
2026/02/04 07:55:31.973, 98, 5481, 81920, 41, 267.51
2026/02/04 07:56:01.974, 0, 4, 81920, 23, 57.42
2026/02/04 07:56:31.975, 0, 4, 81920, 23, 57.42
2026/02/04 07:57:01.975, 0, 557, 81920, 24, 68.27
2026/02/04 07:57:31.975, 97, 5401, 81920, 43, 248.62
2026/02/04 07:58:01.976, 0, 4, 81920, 23, 57.42
2026/02/04 07:58:31.976, 100, 6689, 81920, 36, 303.11
2026/02/04 07:59:01.977, 0, 557, 81920, 23, 67.98
2026/02/04 07:59:31.978, 0, 4, 81920, 24, 57.96
2026/02/04 08:00:01.979, 0, 4, 81920, 23, 57.42
2026/02/04 08:00:31.979, 0, 4, 81920, 23, 57.42
2026/02/04 08:01:01.980, 7, 6583, 81920, 28, 78.20
2026/02/04 08:01:31.981, 97, 5413, 81920, 41, 270.22
2026/02/04 08:02:01.982, 0, 4, 81920, 23, 57.71
2026/02/04 08:02:31.982, 25, 2609, 81920, 23, 67.98
2026/02/04 08:03:01.982, 0, 557, 81920, 24, 68.27
2026/02/04 08:03:31.983, 0, 4, 81920, 26, 58.25
2026/02/04 08:04:01.983, 0, 4, 81920, 23, 57.42
2026/02/04 08:04:31.984, 0, 557, 81920, 26, 69.05
2026/02/04 08:05:01.985, 98, 5365, 81920, 42, 294.48
2026/02/04 08:05:31.985, 0, 4, 81920, 23, 57.42
2026/02/04 08:06:01.986, 100, 6405, 81920, 32, 303.11
2026/02/04 08:06:31.987, 0, 557, 81920, 24, 68.19
2026/02/04 08:07:01.988, 0, 4, 81920, 25, 57.71
2026/02/04 08:07:31.989, 0, 4, 81920, 23, 57.71
2026/02/04 08:08:01.989, 0, 557, 81920, 26, 68.51
2026/02/04 08:08:31.990, 98, 5417, 81920, 42, 297.20
2026/02/04 08:09:01.991, 0, 4, 81920, 23, 57.71
2026/02/04 08:09:31.991, 0, 2609, 81920, 23, 67.44
2026/02/04 08:10:01.992, 0, 557, 81920, 24, 67.98
2026/02/04 08:10:31.992, 0, 4, 81920, 25, 57.96
2026/02/04 08:11:01.993, 0, 4, 81920, 23, 57.42
2026/02/04 08:11:31.993, 0, 557, 81920, 24, 68.19
2026/02/04 08:12:01.994, 97, 5367, 81920, 41, 298.80
2026/02/04 08:12:31.995, 0, 4, 81920, 22, 57.42
2026/02/04 08:13:01.995, 0, 3043, 81920, 23, 67.44
2026/02/04 08:13:31.996, 0, 557, 81920, 23, 68.27
2026/02/04 08:14:01.996, 0, 4, 81920, 24, 57.71
2026/02/04 08:14:31.998, 0, 4, 81920, 23, 57.42
2026/02/04 08:15:02.000, 0, 557, 81920, 25, 68.51
2026/02/04 08:15:32.001, 98, 5415, 81920, 41, 248.66
2026/02/04 08:16:02.002, 0, 4, 81920, 22, 57.42
2026/02/04 08:16:32.002, 0, 4, 81920, 22, 57.42
2026/02/04 08:17:02.003, 0, 557, 81920, 25, 68.43
2026/02/04 08:17:32.004, 98, 5415, 81920, 41, 295.85
2026/02/04 08:18:02.004, 0, 4, 81920, 23, 57.42
2026/02/04 08:18:32.004, 8, 1175, 81920, 23, 69.34
2026/02/04 08:19:02.005, 0, 557, 81920, 23, 68.27
2026/02/04 08:19:32.006, 0, 4, 81920, 25, 57.96
2026/02/04 08:20:02.007, 0, 4, 81920, 23, 57.13
2026/02/04 08:20:32.008, 6, 6535, 81920, 28, 79.36
2026/02/04 08:21:02.008, 97, 5367, 81920, 41, 245.95
2026/02/04 08:21:32.009, 0, 4, 81920, 24, 57.42
2026/02/04 08:22:02.009, 0, 4, 81920, 23, 57.13
2026/02/04 08:22:32.010, 0, 557, 81920, 24, 67.98
2026/02/04 08:23:02.010, 7, 5381, 81920, 31, 79.81
2026/02/04 08:23:32.011, 0, 4, 81920, 23, 57.42
2026/02/04 08:24:02.012, 0, 4, 81920, 23, 57.13
2026/02/04 08:24:32.012, 0, 3043, 81920, 23, 68.27
2026/02/04 08:25:02.013, 0, 557, 81920, 24, 67.98
2026/02/04 08:25:32.014, 0, 4, 81920, 25, 57.71
2026/02/04 08:26:02.014, 0, 4, 81920, 22, 57.42
2026/02/04 08:26:32.015, 0, 557, 81920, 25, 68.51
2026/02/04 08:27:02.015, 97, 5301, 81920, 42, 268.86
2026/02/04 08:27:32.016, 0, 4, 81920, 24, 57.71
2026/02/04 08:28:02.017, 0, 3043, 81920, 24, 68.27
2026/02/04 08:28:32.018, 0, 557, 81920, 24, 68.27
2026/02/04 08:29:02.018, 0, 4, 81920, 25, 57.96
2026/02/04 08:29:32.019, 0, 4, 81920, 23, 57.42
2026/02/04 08:30:02.020, 0, 557, 81920, 25, 68.51
2026/02/04 08:30:32.021, 97, 5431, 81920, 42, 296.09
2026/02/04 08:31:02.022, 0, 4, 81920, 24, 57.71
2026/02/04 08:31:32.023, 92, 6515, 81920, 35, 215.16
2026/02/04 08:32:02.024, 27, 2563, 81920, 24, 69.55
2026/02/04 08:32:32.024, 0, 4, 81920, 24, 57.96
2026/02/04 08:33:02.025, 0, 4, 81920, 23, 57.71
2026/02/04 08:33:32.025, 0, 557, 81920, 25, 68.51
2026/02/04 08:34:02.026, 97, 5397, 81920, 43, 300.15
2026/02/04 08:34:32.027, 0, 4, 81920, 23, 57.42
2026/02/04 08:35:02.028, 100, 6403, 81920, 36, 309.60
2026/02/04 08:35:32.028, 0, 557, 81920, 24, 68.27
2026/02/04 08:36:02.029, 0, 4, 81920, 24, 57.42
2026/02/04 08:36:32.029, 0, 4, 81920, 22, 57.13
2026/02/04 08:37:02.030, 0, 557, 81920, 25, 68.51
2026/02/04 08:37:32.031, 97, 5367, 81920, 41, 291.24
2026/02/04 08:38:02.032, 0, 4, 81920, 23, 57.42
2026/02/04 08:38:32.033, 0, 3043, 81920, 23, 67.66
2026/02/04 08:39:02.033, 0, 557, 81920, 23, 67.74
2026/02/04 08:39:32.034, 0, 4, 81920, 24, 57.42
2026/02/04 08:40:02.035, 0, 4, 81920, 22, 57.13
2026/02/04 08:40:32.035, 0, 557, 81920, 24, 67.74
2026/02/04 08:41:02.036, 98, 5349, 81920, 42, 288.82
2026/02/04 08:41:32.037, 0, 4, 81920, 23, 57.13
2026/02/04 08:42:02.038, 92, 6481, 81920, 35, 203.51
2026/02/04 08:42:32.038, 10, 2199, 81920, 23, 68.97
2026/02/04 08:43:02.039, 0, 4, 81920, 23, 57.42
2026/02/04 08:43:32.039, 0, 4, 81920, 22, 57.13
2026/02/04 08:44:02.040, 0, 557, 81920, 24, 67.98
2026/02/04 08:44:32.041, 97, 5207, 81920, 43, 273.47
2026/02/04 08:45:02.041, 0, 4, 81920, 23, 57.42
2026/02/04 08:45:32.042, 91, 6409, 81920, 35, 220.06
2026/02/04 08:46:02.042, 100, 5299, 81920, 37, 290.18
2026/02/04 08:46:32.042, 0, 4, 81920, 23, 57.71
2026/02/04 08:47:02.043, 0, 4, 81920, 23, 57.42
2026/02/04 08:47:32.043, 0, 557, 81920, 25, 68.43
2026/02/04 08:48:02.044, 98, 5331, 81920, 43, 300.15
2026/02/04 08:48:32.044, 0, 4, 81920, 24, 57.71
2026/02/04 08:49:02.045, 0, 4, 81920, 23, 57.42
2026/02/04 08:49:32.046, 0, 4, 81920, 23, 57.42
2026/02/04 08:50:02.046, 0, 557, 81920, 24, 68.27
2026/02/04 08:50:32.046, 0, 4, 81920, 28, 70.70
2026/02/04 08:51:02.047, 0, 4, 81920, 23, 57.71
2026/02/04 08:51:32.048, 91, 6331, 81920, 35, 203.28
2026/02/04 08:52:02.048, 100, 5221, 81920, 37, 288.29
2026/02/04 08:52:32.049, 0, 4, 81920, 24, 57.71
2026/02/04 08:53:02.050, 0, 4, 81920, 23, 57.42
2026/02/04 08:53:32.050, 0, 557, 81920, 24, 68.51
2026/02/04 08:54:02.050, 98, 5091, 81920, 43, 294.48
2026/02/04 08:54:32.051, 0, 4, 81920, 23, 57.71
2026/02/04 08:55:02.052, 0, 4, 81920, 23, 57.71
2026/02/04 08:55:32.053, 0, 557, 81920, 24, 68.19
2026/02/04 08:56:02.054, 0, 4, 81920, 27, 69.05
2026/02/04 08:56:32.054, 0, 4, 81920, 23, 57.42
2026/02/04 08:57:02.055, 92, 6143, 81920, 36, 214.91
2026/02/04 08:57:32.056, 97, 5075, 81920, 40, 292.60
2026/02/04 08:58:02.057, 0, 4, 81920, 23, 57.42
2026/02/04 08:58:32.058, 0, 4, 81920, 23, 57.13
2026/02/04 08:59:02.058, 0, 557, 81920, 24, 68.27
2026/02/04 08:59:32.059, 0, 4, 81920, 27, 77.47
2026/02/04 09:00:02.060, 0, 4, 81920, 23, 57.42
2026/02/04 09:00:32.061, 92, 6397, 81920, 35, 211.38
2026/02/04 09:01:02.061, 100, 5265, 81920, 36, 296.38
2026/02/04 09:01:32.062, 0, 4, 81920, 24, 57.71
2026/02/04 09:02:02.063, 0, 4, 81920, 23, 57.42
2026/02/04 09:02:32.063, 0, 557, 81920, 24, 68.51
2026/02/04 09:03:02.064, 98, 5255, 81920, 42, 275.36
2026/02/04 09:03:32.065, 0, 4, 81920, 23, 57.42
2026/02/04 09:04:02.066, 92, 6429, 81920, 35, 211.96
2026/02/04 09:04:32.067, 0, 2697, 81920, 24, 67.98
2026/02/04 09:05:02.067, 0, 4, 81920, 24, 57.96
2026/02/04 09:05:32.068, 0, 4, 81920, 23, 57.42
2026/02/04 09:06:02.068, 0, 557, 81920, 24, 68.51
2026/02/04 09:06:32.069, 98, 5255, 81920, 42, 276.95
2026/02/04 09:07:02.069, 0, 4, 81920, 23, 57.42
2026/02/04 09:07:32.070, 92, 6581, 81920, 35, 202.21
2026/02/04 09:08:02.070, 7, 5401, 81920, 29, 244.06
2026/02/04 09:08:32.071, 0, 4, 81920, 24, 57.71
2026/02/04 09:09:02.072, 0, 4, 81920, 23, 57.42
2026/02/04 09:09:32.073, 0, 557, 81920, 25, 68.27
2026/02/04 09:10:02.073, 98, 5255, 81920, 42, 288.58
2026/02/04 09:10:32.074, 0, 4, 81920, 23, 57.42
2026/02/04 09:11:02.075, 0, 4, 81920, 23, 57.42
2026/02/04 09:11:32.076, 0, 4, 81920, 22, 57.42
2026/02/04 09:12:02.076, 0, 557, 81920, 25, 68.27
2026/02/04 09:12:32.077, 98, 5155, 81920, 42, 298.27
2026/02/04 09:13:02.077, 0, 4, 81920, 22, 57.42
2026/02/04 09:13:32.078, 0, 3041, 81920, 23, 67.98
2026/02/04 09:14:02.079, 0, 557, 81920, 23, 67.98
2026/02/04 09:14:32.079, 0, 4, 81920, 24, 57.71
2026/02/04 09:15:02.080, 0, 4, 81920, 23, 57.13
2026/02/04 09:15:32.081, 0, 557, 81920, 24, 68.51
2026/02/04 09:16:02.082, 98, 5073, 81920, 42, 299.62
2026/02/04 09:16:32.083, 0, 4, 81920, 22, 57.42
2026/02/04 09:17:02.083, 91, 6137, 81920, 34, 196.23
2026/02/04 09:17:32.084, 28, 2697, 81920, 23, 67.74
2026/02/04 09:18:02.084, 0, 4, 81920, 23, 57.42
2026/02/04 09:18:32.085, 0, 4, 81920, 22, 57.42
2026/02/04 09:19:02.085, 0, 557, 81920, 24, 68.27
2026/02/04 09:19:32.086, 97, 5209, 81920, 41, 293.95
2026/02/04 09:20:02.087, 0, 4, 81920, 22, 57.42
2026/02/04 09:20:32.087, 91, 6341, 81920, 35, 215.98
2026/02/04 09:21:02.088, 100, 5223, 81920, 33, 301.51
2026/02/04 09:21:32.089, 0, 4, 81920, 24, 57.71
2026/02/04 09:22:02.090, 0, 4, 81920, 23, 57.42
2026/02/04 09:22:32.097, 0, 557, 81920, 25, 68.51
2026/02/04 09:23:02.098, 98, 5237, 81920, 43, 298.27
2026/02/04 09:23:32.098, 0, 4, 81920, 23, 57.42
2026/02/04 09:24:02.099, 92, 6225, 81920, 35, 224.61
2026/02/04 09:24:32.100, 14, 2419, 81920, 24, 69.63
